Id,ProductId,UserId,Score,Text,text_label,confidence_score,category,review_date,helpfulness_rate
1065,B000KV7ZGQ,AVBR6EYD2CVYP,2,purchased dogs one male yrs old sharpeigolden retriever mix another female yrs old black lab yr old great pyrenees ignore completely seem like kong treats best buster cube toy similar however sisters dog mix german shepard loves toy kind depends dog dogs love dogs ignore,negative,0.5158073306083679,Pet Supplies,2011-4-5,1.0
1066,B000KV7ZGQ,A2IRKTPLHZOP6Y,5,bought toy puppies hopes finding toy would last longer day love tear chew anything great toy durable also keeps busy hours trying remove treats adorable watching try figure ropetreat technique ended buying another one didnt share best part owned couple weeks still one piece,positive,0.7031749486923218,Toys and Games,2011-4-4,1.0
1067,B000KV7ZGQ,A3UKWQS8SRW6IO,4,puppy loves toy although dont like rope gets smelly hard clean prefer toys go washer dishwasher put kibble immediately hauls crate get food without chase around house toy chewer cracked dropping inches glued several times last time bad glue made cant screw bottom lasted month gently month old newfoundland great track record loves much order another thank god amazon prime get another one quickly looks disappointed put food dish rather device,negative,0.6074417233467102,Pet Supplies,2011-3-16,1.0
1068,B000KV7ZGQ,AWL6I61JUHCY2,5,dog sawyer even puppy took right drains pretty quickly fill kibble thats different standard many treats fun watch play well since see focus think recommend someone puppy loves think things,positive,0.953578233718872,Pet Supplies,2011-3-16,1.0
1069,B000KV7ZGQ,A296L8EY2F5A7T,5,large labradoodle puppy loves toy quickly figured get food keeps busy minutes chewing things shouldnt downside makes lot noise floors thats ok since happy boy toy,negative,0.5521870255470276,Toys and Games,2011-3-16,1.0
1070,B000KV7ZGQ,A2RZAIJD4SEV6Z,5,accidentally bought large tugajug little lb maltesejack russell mix dog although intimidated puppy since come love toy begs able play wouldnt suggest small dog owners getting large toy small dogs though works izzy parents toy poodle wont much sniff itdurability main concern buying toys izzy destroy things short amount time toys aggressive chewers last couple hours tops way get stuffed squeaker toys purely occasional entertainment tugajug however problem whatsoever still great condition shes playing yeartreats would suggest theyre learning works fill treats like premier buddy berries dog treats theyre training treat small dog figures work treats fill something like zukes ounce mini bakes dog treats larger create bigger challenge also course dog food works great toothis great toy option dogs energy enjoy challenge also entertaining watch try get treats,positive,0.648202121257782,Pet Supplies,2011-3-5,1.0
1071,B000KV7ZGQ,AQQH4FCN0UPZV,4,year old border collie mix gets bored easily loves interactive toys gets excited bring toy however strong chewer able chew rope within day read busy buddy website great suggestion put tennis ball bottle make toy useful worked well makes treats challenge get figured quickly also smart curious dog complaint loud wood floors toy best carpet least dont basement tenant house,negative,0.821165919303894,Pet Supplies,2011-2-24,1.0
1072,B000KV7ZGQ,A15LCFXMSGMGI0,5,keeps blind dog entertained get frustrated sometimes hes never one playing toys staying focused one thing period time seem like though,positive,0.425049215555191,Pet Supplies,2011-2-24,1.0
1073,B000KV7ZGQ,A1K3AX86G7NM8K,4,dog broke hard plastic first day slamming around rope tape everytime refill dog enjoy carries around wanting play fetch settles tug war keep occupied trying get food container needs made different material prevent breakage still worth money enjoyment given,positive,0.6448078751564026,Pet Supplies,2011-2-24,1.0
1074,B000KV7ZGQ,A12HTYUARQWN3P,4,put dogs kibble meals doesnt gobble fast seems think fun work shes gotten every last piece ive one year still good condition except rope gross wanted replace ordered small pictured rubber piece instead rope thought would easier clean received small rope definitely recommend product alternative slow bowls dogs need extra stimulation medium sized nondestructive dog product hold time,positive,0.8378487825393677,Pet Supplies,2011-2-18,1.0
1075,B000KV7ZGQ,A32EL6SIPI6ZNP,5,awesome toy pup loves already manage scratch crap bottom make cracks bottom due teething didnt get first til showed hit bottle get food keeps entertained mins time love,positive,0.9154443740844728,Pet Supplies,2011-2-14,1.0
1076,B000KV7ZGQ,A3IMWFY597E2K8,5,got gr puppy mths old didnt quite know get treats however months old figured loves give kibble times week gets cup within minutes make sure away breakable things though dog whips around tosses like mine could definately break something great durable toy,negative,0.5883219838142395,Pet Supplies,2011-2-14,1.0
1077,B000KV7ZGQ,A33V118ZVFLGVK,5,tough mental challenge dog lb mostly dingo mixs strategy pick bottle let drop rope rope hits ground kibbled treats released tough figure however many different feeding toys doesnt give,negative,0.5867447853088379,Pet Supplies,2011-2-4,1.0
1078,B000KV7ZGQ,A94S2UKL5R2F8,5,mouthly labrador toy keeps trouble carry around day long dont leave outdoors food gets moldy would suspect big lab loves toy prefer one rubber handle fabricrope handle easier clean,positive,0.9196599721908568,Pet Supplies,2011-1-23,1.0
1079,B000KV7ZGQ,A1T3Y465T2HG65,5,really surprised much love quit playing toys carry around xsmall medlarge really big rope rubber rope seems little harder get treats regular rope size really makes dogs work treats keeps occupied long time even take rope put golf ball treats come easier method dogs slammed things around breakage product german shepherds pretty tough toys also like fact fill ahead time give dogs later leaving,positive,0.9539749622344972,Pet Supplies,2011-1-22,1.0
1080,B000KV7ZGQ,A2ZKAIKGKN6Z0B,4,always looking durable challenging toys dog wanting purchase unsure reading reviews well glad got took figure kept occupied hours chewing rope offnot big surprise dogs supervised toyi giving stars supposed instructions none,positive,0.955538809299469,Pet Supplies,2011-1-20,1.0
1081,B000KV7ZGQ,APKSNKBKUQLHX,3,product good theory however couldnt get dog pay attention training food comes tug still tried lick open holehe used kongbut really put together well like unfortunatley dog nottherefore put stars,negative,0.6728663444519043,Pet Supplies,2010-12-14,1.0
1082,B000KV7ZGQ,AZ4IFJ01WKBTB,5,save time ive included multiitem reviewwe love idea draining dogs energy stimulating mind giving fun challenge feeding one bought lot products thatthe buster food cube large size colors may vary one first products bought says downside loading takes time kind painwe since moved thekong wobbler dog toy ourpets dt smarter toys iq treat ball inches premier busy buddy tugajug mediumlarge easier load accomplish goal use one daily feed buddy fill treats occupy little three get pushed around treats gone carpet noisy others mentionedthe kong wobbler bigger would expect little heavy three dog likes best whole big reviewers mentioned may need devise way make smallerthe iq treat ball awesome easy load adjust difficulty rolls rolls treats gonethe tugajug challenging two dog figures get treats problem small treats come easily add larger chunks add challengeps also tried premier pet busy buddy twist n treat dog toy small pain load well twisting untwisting hard plastic easy less year plastic stem tore broke leaving useless,positive,0.7455556392669678,Pet Supplies,2010-12-7,1.0
1083,B000KV7ZGQ,A1RCGQGONWQXXK,5,georgia wirehair fox terrier learned work tugajug first day got fill dry dog food treats likes better food dish daughterinlaw chihuahua boxer bought another toy chihuahua takes toy cage let boxer near ordered another one sons two dobermans,positive,0.3982526659965515,Pet Supplies,2010-11-27,1.0
1084,B000KV7ZGQ,A1644W4GQB0FL9,5,bought toy year ago golden girl would wolf food forget eaten saw store hesitant would get tries showing food came mastered shes hungry shell bring place feet takes lot longer eat shes content happy ive since bought round version shes mastered tug jug,positive,0.8250101804733276,Toys and Games,2010-11-26,1.0
1085,B000KV7ZGQ,ABUJHUWOL1OCY,5,dog destroyer every toy buy looking something could keep attention something couldnt easily destroy thankfully found dog loves keeps entertained hours use cheerios instead dog treats think healthier snack certainlly cheaper would definatly recommend toy dog,positive,0.9047553539276124,Pet Supplies,2010-11-23,1.0
1086,B000KV7ZGQ,A21XJ41S13ARMS,4,puppy big time chewer give dinner times week keeps us entertained take away soon hes done food though tell rubber end wont stand let go town still toys dont last day getting good use,negative,0.5597593188285828,Pet Supplies,2010-10-31,1.0
1087,B000KV7ZGQ,AVBOL8KOU4UJS,3,liked toy first got kept year old corgi busy put food interactive toys keep busy toy actually easy lately get half kibble loose interest thing dont like cant wash without getting rope wet would better could twist rope portion throw dishwasher,negative,0.5147861242294312,Toys and Games,2010-9-25,1.0
1088,B000KV7ZGQ,A1OOZRZ91TTUT0,5,dont time write reviews new baby boxerbutthis best toy ever purchased boston terrier figure cant kill toy plays hours hours panting take away boston kills every toy gets one im online right buy one boxer bostons dont share well takes toys puts bed boxer cant get yet wish luck get one toys,positive,0.980670154094696,Pet Supplies,2010-9-13,1.0
1089,B000KV7ZGQ,A7GL7Y0RKPZ1T,5,tugajug keeps boarder collie busy hours put normal food jug thinks game get food wonderful dont sugest using rooms glass doors like entertainment center though break hard plastic jugwonderful product,positive,0.9801806807518004,Pet Supplies,2010-8-16,1.0
1090,B000KV7ZGQ,A2BNLSOQ8YI1ZK,4,dogs love figured different techniques get food took get good pit bull holds paws around rubber ring turns pour heinz bats around something falls beginning hold rope paw hit jug tied time get treats outthis played tile wood floors noisy people jug slides much dogs would work crate wont leave dogs alone toy sortit hard find dog goodies come thick pass charlee bear treatsany flavor charlee bear dog treats oz zip pack cheeseegg work perfectly larger sized cat treats love watching dogs figure new way make work one eaten rubber ring toy would still work one chewed rope could replace rope put sort ball someone else didid given stars except noise hard floors,positive,0.7032687067985535,Pet Supplies,2010-8-13,1.0
1091,B000KV7ZGQ,A1TB29GN113T77,5,people noticed isnt something leave dog alone day given caveat think amazing product actually one dog favorite way get meal keeps occupied minutes tell thinking blast generally ready settle relax bit afterwards one real rope one rubber rope benefits downsides would recommend getting large even little dogs sister lb yorkie problem operating mediumlarge size toy dogs lb cocker lb mix comment appropriateness toy large dogs toy difficult take rope get hang also cocker sometimes unscrew back instead working piece top actually takes longer dont mind,positive,0.6434828639030457,Pet Supplies,2010-7-21,1.0
